-964, 1041, -195
-1093, 1091, -176
-824, 375, -223
-988, 994, -163
-1033, 1082, -276
-955, 1203, -6
-931, 1082, 16
-774, 994, -75
-629, 887, -76
-537, 764, -44
-537, 764, -44
-357, 755, 29
-165, 579, 145
-11, 335, 383
199, 191, 627
447, 64, 717
447, 64, 717
818, -172, 637
1037, -387, 525
1151, -430, 691
1103, -407, 877
941, -294, 758
828, -35, 703
828, -35, 703
658, 151, 685
603, 214, 703
-,-,-
647, 166, 576
647, 166, 576
555, 302, 650
295, 271, 570
113, 357, 454
-66, 581, 471
-66, 581, 471
-182, 735, 214
-274, 820, -1
-449, 796, 32
-609, 922, -68
-766, 1085, -78
-884, 1181, -21
-906, 1247, -11
-906, 1247, -11
-873, 1225, 11
-812, 1177, -34
-831, 1237, 60
-765, 1231, -29
-659, 1107, -165
-510, 985, -129
-451, 867, 35
-302, 703, 112
-174, 509, 263
-174, 509, 263
-21, 379, 419
260, 205, 518
441, -30, 686
700, -307, 860
1108, -464, 1080
-,-,-
916, -297, 1121
908, -354, 996
799, -190, 746
709, 15, 723
610, 84, 635
456, 142, 519
456, 142, 519
211, 343, 341
22, 565, 174
-182, 696, 243
-391, 762, 447
-357, 886, -197
-679, 1072, -22
-679, 1072, -22
-888, 1301, -47
-830, 1388, -133
-773, 1269, 21
-651, 1197, 150
-565, 1144, 168
-518, 1098, 193
-538, 1134, 126
-421, 1040, 44
-583, 973, 443
-598, 1063, 315
-407, 831, 164
-407, 831, 164
-307, 613, 200
-24, 452, 152
365, 225, 311
490, -325, 534
985, -706, 787
1313, -889, 839
-,-,-
994, -437, 1259
803, -460, 981
753, -184, 933
653, 71, 562
587, 140, 528
337, 47, 162
337, 47, 162
81, 235, -89
-123, 516, -93
-380, 723, -71
-716, 873, -108
-901, 1103, -393
-901, 1103, -393
-1117, 1288, -421
-1129, 1381, -272
-948, 1272, -218
-809, 1159, -100
-713, 1146, -37
-713, 1146, -37
-679, 1182, -10
-636, 1102, -166
-592, 897, -278
-538, 826, -108
-493, 732, 58
-284, 519, 24
83, 145, 124
584, -133, 484
584, -133, 484
747, -660, 653
1226, -823, 849
-,-,-
594, 77, 996
511, 186, 559
511, 186, 559
397, 151, 469
235, 104, 413
157, 244, 73
-200, 532, -333
-583, 852, -179
-897, 1036, -330
-1048, 1217, -312
-1275, 1366, -281
-1271, 1471, -409
-1173, 1307, -375
-993, 1167, -334
-789, 1104, -187
-679, 1108, -74
-607, 1023, -112
-570, 864, -10
-570, 864, -10
-577, 803, -80
-363, 602, 11
-251, 498, 266
32, 182, 231
431, -35, 562
431, -35, 562
603, -547, 529
1295, -619, 640
1554, -887, 858
1325, -823, 290
1214, -578, 348
-,-,-
584, 8, 1153
584, 8, 1153
513, 32, 732
466, 205, 467
311, 267, 310
311, 267, 310
132, 408, -6
-89, 509, 172
-424, 597, 38
-636, 973, -396
-971, 1154, -196
-1173, 1299, -379
-1207, 1469, -249
-1107, 1328, -253
-948, 1209, -161
-737, 1084, -101
-669, 1068, -26
-630, 1079, -38
-630, 1079, -38
-556, 1002, -168
-467, 912, -93
-395, 769, 75
-271, 619, 127
-34, 420, 237
221, 154, 451
406, -74, 722
-,-,-
890, -193, 1023
843, -172, 668
843, -172, 668
739, -76, 604
622, 54, 845
499, 224, 710
373, 357, 371
202, 291, 243
202, 291, 243
43, 314, 83
-226, 539, -106
-579, 797, -131
-814, 1021, -218
-1022, 1118, -45
-1109, 1279, -222
-1192, 1406, -234
-1209, 1418, -249
-1077, 1368, -161
-965, 1284, -76
-777, 1125, -139
-616, 924, -183
-465, 772, -70
-397, 665, 24
-397, 665, 24
-297, 507, 207
-177, 396, 353
143, 215, 389
434, -74, 539
1008, -273, 725
1008, -273, 725
1209, -845, 854
1154, -805, 548
1202, -599, 375
1143, -501, 332
964, -389, 629
677, -151, 922
-,-,-
812, -192, 912
812, -192, 912
778, -188, 1166
738, -51, 867
585, 81, 700
375, 149, 788
220, 196, 566
220, 196, 566
91, 404, 282
6, 552, -229
-371, 695, -128
-677, 887, -34
-879, 1104, -255
-1010, 1219, -193
-1074, 1291, -174
-1075, 1344, -181
-935, 1291, -100
-840, 1214, 5
-840, 1214, 5
-740, 1155, -94
-622, 1067, -146
-542, 889, -154
-383, 764, -3
-317, 617, 185
-231, 550, 347
-33, 435, 382
-33, 435, 382
186, 253, 471
446, 19, 543
775, -404, 674
1269, -619, 1225
1177, -883, 880
1100, -598, 500
-,-,-
965, -263, 1028
989, -366, 913
989, -366, 913
908, -410, 784
846, -228, 874
769, -67, 585
625, 53, 423
392, 131, 103
392, 131, 103
167, 357, 256
-118, 427, 229
-277, 609, -163
-562, 854, -100
-855, 1009, -259
-1084, 1224, -267
-1205, 1383, -186
-1224, 1425, -294
-1068, 1333, -284
-883, 1236, -159
-745, 1148, -22
-672, 1089, 31
-608, 1050, -41
-467, 908, -206
-383, 802, 19
-383, 802, 19
-270, 646, 111
-57, 480, 156
100, 279, 306
352, 125, 379
352, 125, 379
590, -26, 692
823, -358, 709
1167, -524, 1062
1071, -716, 979
-,-,-
848, -207, 1080
805, -258, 1107
805, -258, 1107
839, -148, 904
787, -91, 732
714, -111, 762
572, -114, 595
414, 39, 301
252, 313, -29
252, 313, -29
-72, 498, -98
-259, 658, -52
-577, 806, -100
-910, 953, -383
-1112, 1281, -484
-1299, 1497, -370
-1306, 1481, -402
-1154, 1372, -302
-980, 1232, -86
-779, 1143, -67
-697, 1039, -133
-609, 917, -181
-443, 820, -181
-266, 669, 0
-266, 669, 0
-94, 480, 124
128, 300, 137
308, 195, 444
484, -11, 773
484, -11, 773
-,-,-
737, -32, 905
693, -90, 789
693, -90, 789
587, 26, 1045
416, 181, 735
307, 327, 473
230, 372, 244
230, 372, 244
52, 469, 142
-144, 686, 205
-306, 771, 80
-422, 782, 67
-529, 929, -13
-529, 929, -13
-739, 1002, -125
-896, 1178, -201
-1097, 1411, -212
-1242, 1545, -98
-1084, 1397, -281
-913, 1173, -205
-743, 1058, -42
-698, 1000, -187
-501, 830, -110
-428, 675, 76
-282, 525, 224
-98, 324, 191
185, 201, 298
185, 201, 298
449, -6, 455
890, -209, 683
-,-,-
875, -204, 900
820, -180, 942
750, -96, 958
686, 4, 857
522, 116, 647
337, 183, 394
337, 183, 394
166, 343, 211
2, 510, 70
-238, 651, 97
-238, 651, 97
-440, 823, -27
-574, 1019, -212
-745, 1112, -248
-922, 1215, -214
-971, 1298, -216
-966, 1315, -205
-869, 1213, -240
-826, 1189, -143
-689, 1143, -136
-796, 1247, 64
-787, 1154, -125
-565, 750, -361
-510, 621, -70
-307, 409, 3
-307, 409, 3
-7, 163, 246
271, -67, 513
655, -554, 559
1619, -667, 987
1455, -1355, 748
1306, -1014, 179
-,-,-
956, -240, 931
887, -287, 994
795, -132, 983
707, -5, 538
707, -5, 538
590, 133, 340
461, 215, 287
170, 376, 348
-107, 482, 104
-326, 601, -125
-326, 601, -125
-634, 810, -261
-918, 1021, -202
-1056, 1232, -232
-1186, 1356, -209
-1253, 1418, -185
-1136, 1403, -228
-972, 1300, -158
-796, 1117, -65
-696, 969, -36
-594, 860, -37
-466, 718, -219
-186, 577, -165
-84, 408, 265
140, 160, 610
463, -79, 847
463, -79, 847
794, -299, 745
-,-,-
822, -59, 939
902, -175, 933
959, -283, 841
875, -192, 886
701, -56, 698
567, 126, 841
567, 126, 841
375, 160, 531
231, 314, 279
19, 465, 245
-210, 520, 133
-415, 578, -211
-415, 578, -211
-651, 760, -83
-846, 925, -100
-1088, 1211, -298
-1254, 1469, -245
-1210, 1446, -322
-1154, 1307, -255
-1002, 1188, -197
-882, 1156, -145
-733, 1052, -153
-607, 874, -190
-434, 694, -219
-206, 513, 36
-99, 432, 351
82, 285, 481
343, 109, 756
-,-,-
755, -103, 1145
752, -97, 1037
752, -97, 1037
678, -70, 806
621, 26, 787
440, 51, 605
247, 220, 338
52, 472, 270
52, 472, 270
-123, 583, 4
-313, 640, -271
-584, 849, -225
-941, 1038, -124
-1104, 1331, -178
-1189, 1449, -247
-1130, 1384, -310
-979, 1232, -214
-830, 1118, -37
-690, 1045, 17
-666, 1064, -67
-666, 1064, -67
-519, 954, -181
-463, 905, -91
-276, 723, -76
-138, 506, 89
56, 293, 219
376, 55, 597
376, 55, 597
656, -300, 844
-,-,-
834, -297, 922
905, -386, 1123
870, -404, 999
794, -223, 895
714, 9, 668
609, 108, 716
475, 108, 437
475, 71, 437
216, 171, 404
203, 337, -54
33, 442, -193
-459, 484, -170
-459, 484, -170
-780, 788, -357
-1151, 1250, -307
-1374, 1653, -282
-1296, 1584, -357
-1106, 1301, -424
-962, 1146, -153
-765, 1085, -31
-644, 1083, 40
-652, 1139, 38
-585, 935, -290
-401, 791, -210
-269, 654, 50
-139, 492, 231
14, 292, 334
14, 292, 334
204, 184, 663
468, -58, 788
720, -405, 781
-,-,-
671, 30, 708
525, 119, 850
435, 54, 859
289, 34, 352
289, 34, 352
98, 259, -38
-194, 596, -134
-559, 922, 0
-892, 1041, -9
-892, 1041, -9
-1001, 1264, -253
-1036, 1347, -166
-1110, 1301, -109
-1028, 1259, -178
-951, 1214, -74
-812, 1167, -6
-682, 1124, -57
-648, 1046, 26
-581, 975, -108
-423, 789, 67
-423, 671, 221
-197, 449, 244
27, 313, 405
27, 313, 405
158, 131, 433
473, -69, 623
1056, -228, 844
1234, -889, 549
1358, -876, 225
1358, -876, 225
1288, -847, 521
-,-,-
694, 40, 772
729, -1, 948
656, -65, 1128
491, 29, 799
389, 207, 405
389, 207, 405
255, 299, 534
77, 297, 173
-80, 417, -209
-399, 706, -86
-673, 899, -259
-673, 899, -259
-924, 1059, -117
-1181, 1158, -161
-1276, 1304, -309
-1190, 1295, -372
-900, 1110, -151
-900, 1110, -151
-802, 1136, 14
-661, 994, -39
-730, 1076, -24
-627, 920, -295
-468, 755, -175
-467, 739, 24
-317, 551, 73
-195, 275, 267
131, 27, 437
131, 27, 437
658, -392, 535
1487, -912, 1022
1336, -1326, 271
1535, -947, 73
1341, -798, -125
1040, -602, 127
716, -358, 855
453, -110, 1126
-,-,-
848, -96, 683
828, -215, 902
648, -40, 1052
545, 197, 772
545, 197, 772
527, 370, 425
419, 244, 473
170, 220, 442
-91, 412, 149
-293, 682, -130
-293, 682, -130
-500, 811, 107
-668, 913, -34
-909, 952, -94
-1167, 1232, -173
-1296, 1478, -80
-1277, 1502, -132
-1095, 1305, -149
-944, 1153, -92
-774, 1072, -121
-584, 922, -186
-411, 773, -50
-217, 669, 233
-56, 520, 378
137, 353, 241
137, 353, 241
396, 182, 426
609, -22, 722
873, -259, 798
955, -597, 649
1059, -616, 617
1059, -616, 617
1020, -565, 538
1004, -472, 568
907, -375, 671
762, -254, 849
632, -137, 1001
593, 42, 756
575, 193, 703
-,-,-
916, -239, 546
1026, -403, 577
1009, -433, 532
1035, -528, 778
1035, -528, 778
1013, -446, 1062
897, -362, 899
722, -98, 710
555, 39, 569
313, 153, 331
-19, 360, 80
-19, 360, 80
-266, 613, -21
-400, 738, -152
-586, 874, -90
-716, 943, -247
-943, 1077, -121
-1107, 1230, -101
-1070, 1327, -69
-942, 1227, -237
-970, 1203, -131
-967, 1336, -148
-773, 1178, -165
-743, 1072, -86
-681, 1049, -177
-550, 729, -330
-462, 596, -156
-462, 596, -156
-257, 456, -42
-6, 198, 129
309, -17, 411
628, -620, 440
1836, -941, 1049
-,-,-
935, -340, 1226
935, -340, 1226
889, -327, 999
810, -359, 1050
847, -210, 592
731, -42, 233
502, 96, 458
268, 137, 76
268, 137, 76
2, 257, 223
-328, 422, -442
-741, 753, -527
-1156, 1037, -327
-1443, 1382, -487
-1574, 1550, -382
-1428, 1377, -475
-1125, 1131, -455
-940, 999, -127
-662, 913, -164
-521, 900, 11
-614, 1154, 218
-614, 1154, 218
-582, 902, -120
-463, 756, -225
-446, 706, -49
-273, 565, 92
-75, 340, 248
303, 135, 442
549, -278, 569
549, -278, 569
-,-,-
738, -237, 1265
615, -162, 655
615, -162, 655
601, 139, 195
469, 195, 543
173, 189, 462
-46, 424, 7
-46, 424, 7
-255, 741, -315
-609, 950, -278
-1073, 1175, 3
-1211, 1466, -168
-1025, 1426, -167
-771, 1057, -124
-611, 811, -117
-509, 850, 92
-482, 989, 180
-505, 1073, 227
-505, 1073, 227
-592, 1126, 100
-645, 1116, -78
-709, 1125, -71
-682, 966, -35
-623, 869, 141
-579, 779, 312
-291, 524, 117
75, 142, 381
75, 142, 381
522, -194, 716
763, -549, 716
1369, -542, 1086
1192, -808, 657
1079, -447, 344
1084, -298, 399
1096, -330, 374
940, -344, 836
-,-,-
601, 179, 742
474, 182, 622
231, 170, 398
7, 360, 0
7, 360, 0
-188, 617, -2
-502, 730, 140
-651, 853, 84
-651, 853, 84
-821, 986, -101
-937, 1095, -181
-1042, 1186, -132
-1039, 1197, -57
-871, 1101, -175
-713, 1012, -71
-611, 968, -54
-641, 1026, 87
-671, 1059, 12
-796, 1196, -46
-689, 1107, -163
-806, 1061, 75
-806, 1061, 75
-728, 948, -7
-447, 717, 41
-380, 429, 207
-79, 297, 368
232, 79, 374
232, 79, 374
438, -187, 538
1161, -316, 871
-,-,-
1074, -441, 692
970, -534, 1101
825, -279, 1220
666, 19, 599
473, 258, 441
473, 258, 441
138, 272, 340
-46, 486, 43
-254, 718, 106
-421, 791, 62
-491, 819, 57
-491, 819, 57
-629, 880, 21
-801, 996, 83
-896, 1154, 29
-946, 1222, 95
-983, 1233, 153
-983, 1233, 153
-976, 1207, 85
-904, 1144, 44
-843, 1120, 12
-694, 994, -21
-666, 933, 31
-500, 827, 114
-391, 654, 379
-391, 654, 379
-319, 554, 335
-79, 452, 419
114, 333, 396
435, 37, 462
946, -193, 836
946, -193, 836
-,-,-
909, -338, 551
973, -505, 951
1003, -303, 1166
847, -217, 677
677, -45, 507
677, -45, 507
557, 89, 939
427, 211, 685
262, 241, 376
48, 271, -2
48, 271, -2
-128, 518, -79
-429, 732, 25
-672, 945, -156
-938, 1070, -117
-1059, 1157, -155
-1077, 1226, -159
-1077, 1211, -149
-1044, 1248, -38
-963, 1240, -134
-811, 1162, -82
-696, 1103, -79
-672, 1023, -13
-580, 782, -318
-580, 782, -58
-407, 678, -58
-263, 485, 246
-137, 263, 393
151, 151, 377
498, -57, 677
706, -425, 675
706, -425, 675
1459, -550, 1278
1247, -955, 521
1152, -770, 391
-,-,-
814, -117, 894
924, -220, 1070
937, -273, 955
859, -243, 726
681, -75, 886
573, 92, 816
390, 92, 396
390, 149, 396
141, 352, 505
-35, 497, 331
-162, 566, 243
-220, 602, 147
-220, 602, 147
-292, 683, -105
-657, 749, -100
-979, 979, -287
-1115, 1269, -334
-1204, 1292, -140
-1181, 1279, -175
-1087, 1190, -146
-975, 1150, -89
-839, 1115, -95
-686, 1018, -91
-556, 829, -76
-410, 696, -18
-295, 578, 122
-222, 557, 342
-83, 473, 489
-83, 473, 489
82, 299, 622
317, 121, 627
551, -133, 652
933, -383, 829
933, -383, 829
1257, -606, 1174
1042, -676, 624
985, -380, 571
-,-,-
886, -171, 857
839, -238, 1047
839, -238, 1047
794, -158, 1145
740, -39, 1026
666, -41, 668
554, -7, 502
365, 95, 468
140, 329, 252
140, 329, 252
-22, 591, -15
-189, 673, -136
-383, 693, -77
-699, 829, -256
-962, 1070, -289
-1136, 1284, -352
-1192, 1329, -328
-1106, 1177, -383
-955, 1091, -318
-854, 1054, -181
-757, 1083, -132
-679, 1119, -124
-609, 1020, -90
-516, 836, -159
-355, 700, -43
-355, 700, -43
-224, 577, 79
-89, 509, 265
88, 460, 447
303, 299, 502
589, 91, 562
589, 91, 562
718, -161, 780
847, -282, 881
1095, -278, 1055
1080, -386, 843
908, -307, 673
783, -113, 699
-,-,-
502, 390, 876
502, 390, 876
454, 308, 989
455, 245, 651
528, 387, 690
380, 373, 868
202, 316, 700
202, 316, 700
34, 436, 168
-119, 616, -25
-300, 662, 43
-668, 791, 139
-668, 791, 139
-807, 1054, -143
-988, 1192, -182
-1102, 1210, -200
-1097, 1175, -218
-1010, 1133, -150
-894, 1071, -26
-773, 1026, -2
-719, 1031, 39
-666, 962, -27
-565, 880, -100
-441, 791, 5
-355, 705, 224
-183, 597, 357
-183, 597, 357
-22, 417, 455
170, 308, 503
348, 208, 655
524, 53, 774
524, 53, 774
941, -89, 926
1131, -465, 864
1061, -516, 638
992, -384, 549
-,-,-
704, -53, 875
803, -54, 723
751, -36, 921
713, 0, 1047
713, 0, 1047
579, 62, 915
416, 242, 816
226, 328, 423
69, 421, 225
69, 421, 225
-177, 512, 265
-275, 674, 247
-287, 727, 251
-460, 746, 67
-653, 965, -211
-653, 965, -211
-848, 1088, -146
-976, 1197, 71
-986, 1232, -8
-964, 1198, -73
-962, 1187, -31
-909, 1145, 23
-840, 1098, 18
-727, 1012, -59
-647, 881, 0
-647, 881, 0
-606, 812, 22
-485, 744, 78
-251, 610, 338
-18, 403, 425
-18, 403, 425
305, 170, 454
616, -20, 478
1059, -215, 691
-,-,-
852, -212, 803
934, -337, 1059
852, -314, 1083
700, -118, 763
592, 114, 646
454, 246, 713
290, 310, 593
290, 310, 593
112, 388, 457
-30, 522, 93
-150, 610, 125
-331, 667, 211
-447, 824, -108
-447, 824, -108
-704, 1010, -141
-926, 1077, 51
-957, 1211, -20
-1004, 1294, -127
-1039, 1253, -164
-997, 1219, -91
-915, 1170, 13
-832, 1108, -11
-743, 1048, -48
-670, 998, 7
-585, 846, -51
-394, 647, 15
-394, 647, 15
-176, 483, 219
145, 253, 315
465, 7, 412
1032, -214, 655
1032, -214, 655
1176, -830, 700
1247, -905, 586
1227, -724, 382
1057, -573, 388
-,-,-
910, -232, 566
789, -371, 1061
795, -273, 1183
795, -273, 1183
759, -42, 823
634, 154, 679
419, 179, 480
216, 246, 561
119, 455, 395
119, 455, 395
-77, 604, 376
-274, 640, 229
-383, 786, 0
-573, 937, -60
-770, 1060, 4
-770, 1060, 4
-881, 1160, 186
-866, 1256, 149
-810, 1202, 31
-823, 1129, 58
-764, 1109, 78
-770, 1125, 12
-719, 1116, 248
-722, 1153, 396
-722, 1153, 396
-687, 1151, 169
-544, 1043, 79
-398, 794, 154
-199, 476, 83
224, 254, 369
732, -85, 657
972, -549, 480
972, -549, 480
1247, -654, 337
1405, -719, 238
1321, -809, 252
-,-,-
825, -241, 982
825, -241, 982
695, -83, 858
552, 110, 788
384, 271, 638
132, 400, 607
-21, 524, 590
-21, 524, 590
-183, 543, 346
-270, 606, 84
-467, 681, 125
-763, 810, 232
-838, 1055, 203
-849, 1133, 50
-849, 1133, 50
-836, 1116, -45
-876, 1125, -104
-915, 1195, -21
-1051, 1310, 38
-943, 1328, -82
-836, 1216, 53
-742, 1043, 19
-613, 815, -45
-392, 509, 72
-392, 509, 72
-166, 306, 384
140, 87, 490
553, -188, 480
1194, -445, 836
1263, -856, 900
