-81, 242, 1084
-53, 197, 1262
4, 232, 1112
19, 253, 1205
19, 253, 1205
23, 249, 1136
58, 222, 1056
42, 221, 1186
112, 278, 865
112, 278, 865
259, 237, 917
308, 230, 951
430, 240, 562
506, 216, 696
561, 242, 503
561, 242, 503
706, 238, 240
862, 253, 86
1005, 250, -44
1250, 258, -181
1117, 263, -287
1117, 263, -287
979, 452, -36
994, 404, 10
997, 278, 56
968, 195, 281
-,-,-
-52, 373, 1157
-239, 303, 1461
-376, 249, 1322
-290, 297, 1105
-202, 260, 968
-202, 260, 968
-86, 218, 1088
-6, 210, 1201
50, 174, 1104
83, 169, 1026
73, 213, 1017
73, 213, 1017
-14, 222, 1184
-26, 266, 1081
-84, 227, 1541
-189, 204, 1349
-106, 216, 1026
-44, 216, 1349
-35, 208, 858
-35, 208, 858
118, 242, 721
189, 124, 984
413, 240, 196
641, 142, 125
824, 260, -246
824, 260, -246
1426, 329, -588
1234, 173, -912
999, 522, -725
1034, 537, -290
981, 330, -140
963, 224, 221
898, 185, 420
-,-,-
-247, 330, 1302
-273, 283, 1098
-175, 356, 1011
-124, 313, 978
-42, 231, 960
-3, 191, 977
-3, 191, 977
19, 216, 1059
35, 257, 1043
24, 284, 974
24, 284, 974
10, 301, 941
-21, 287, 986
-73, 313, 1255
-235, 273, 1422
-255, 332, 1231
-205, 338, 1038
-205, 338, 1038
-93, 268, 1310
-28, 195, 1202
101, 175, 853
259, 210, 706
285, 230, 547
549, 228, 983
549, 228, 983
518, 184, 660
548, 162, 614
604, 244, 502
712, 282, 355
816, 235, 315
816, 235, 315
908, 224, 218
948, 243, 157
1046, 268, -57
1119, 287, -255
1118, 253, -251
1075, 237, -94
-,-,-
-235, 313, 1208
-235, 313, 1208
-220, 316, 1118
-179, 240, 1057
-84, 255, 1042
-44, 179, 1038
26, 211, 1029
36, 159, 1042
75, 223, 1070
75, 223, 1070
57, 231, 1072
-133, 140, 1604
-275, 237, 1331
-286, 252, 1281
-225, 174, 1363
-93, 188, 1133
78, 202, 782
78, 202, 782
139, 235, 658
415, 338, 506
556, 168, 532
699, 219, 362
699, 219, 362
759, 217, 371
844, 297, 128
985, 300, 45
1068, 236, -49
1113, 187, -58
1113, 187, -58
1084, 182, 28
963, 194, 165
950, 278, 213
-,-,-
-4, 297, 1137
-108, 280, 1188
-176, 293, 1289
-203, 261, 1381
-190, 257, 1170
-51, 290, 881
-51, 290, 881
123, 215, 909
238, 149, 949
235, 178, 1172
160, 235, 1115
74, 274, 1127
74, 274, 1127
48, 275, 1221
45, 209, 1249
33, 212, 1258
48, 263, 1072
48, 263, 1072
70, 286, 988
226, 269, 730
406, 234, 672
523, 149, 577
523, 149, 577
698, 108, 349
823, 153, 199
907, 214, 10
1045, 215, -115
1216, 151, -205
1163, 133, -338
1163, 133, -338
1045, 267, -187
999, 309, -46
960, 290, 102
938, 292, 209
-,-,-
53, 296, 935
53, 296, 935
-24, 320, 1014
-78, 272, 1102
-99, 265, 1222
-175, 227, 1359
-194, 241, 1179
-194, 241, 1179
-154, 305, 942
-61, 268, 894
34, 230, 1033
68, 250, 1085
16, 241, 1154
-4, 274, 1068
-4, 274, 1068
-46, 270, 1140
-48, 287, 1115
-23, 250, 1102
-58, 175, 1492
-33, 236, 1062
82, 210, 945
82, 210, 945
202, 236, 967
202, 194, 667
463, 260, 879
428, 156, 753
428, 156, 753
572, 197, 540
642, 193, 608
721, 217, 324
833, 232, 290
833, 232, 290
906, 283, 144
943, 250, 133
992, 277, 131
1091, 261, -36
1075, 286, -119
1075, 286, -119
992, 325, -46
984, 318, 70
-,-,-
-146, 373, 1123
-249, 368, 1144
-240, 357, 1182
-244, 323, 1169
-226, 320, 1202
-219, 258, 1144
-146, 254, 1090
-158, 187, 1308
-158, 187, 1308
-93, 261, 1048
-17, 280, 1001
22, 239, 1308
72, 238, 1030
57, 162, 1154
6, 269, 1415
6, 269, 1415
-44, 284, 798
53, 295, 988
74, 291, 872
74, 291, 872
339, 248, 409
561, 130, 302
784, 225, -81
1102, 250, -373
1493, 103, -532
1165, 52, -803
1165, 52, -803
1026, 341, -360
995, 379, -136
1001, 321, -32
963, 254, 246
927, 228, 303
-,-,-
34, 353, 1014
-6, 359, 1137
-6, 359, 1137
-80, 288, 1091
-71, 306, 1112
-56, 280, 1125
-28, 288, 1117
-74, 265, 1178
-107, 283, 1202
-99, 263, 1200
-99, 263, 1200
-97, 250, 1212
1, 305, 1042
8, 231, 1412
-4, 244, 1173
35, 202, 1017
35, 202, 1017
91, 238, 992
115, 266, 540
450, 337, 813
451, 176, 537
451, 176, 537
696, 279, 194
780, 268, 213
889, 319, -127
1106, 330, -169
1307, 231, -379
1129, 155, -376
1012, 263, 79
1012, 263, 79
946, 216, 228
-,-,-
327, 291, 695
205, 340, 776
97, 361, 942
97, 361, 942
-19, 332, 1064
-90, 320, 1136
-220, 272, 1280
-254, 254, 1275
-262, 245, 1293
-279, 256, 1182
-232, 223, 1124
-232, 223, 1124
-158, 248, 1087
-47, 235, 1033
7, 161, 1279
44, 222, 1079
44, 189, 1249
-47, 189, 1354
-47, 189, 1354
-42, 227, 1004
121, 298, 761
302, 316, 658
442, 228, 698
431, 205, 803
431, 205, 803
588, 292, 357
715, 278, 367
804, 278, 251
944, 167, 240
961, 167, 251
961, 167, 251
1098, 213, -22
1142, 193, -124
1026, 286, -98
945, 322, 91
887, 318, 309
887, 318, 309
928, 297, 249
961, 256, 176
982, 248, 109
-,-,-
-93, 321, 1134
-111, 410, 1011
-93, 402, 1030
-69, 317, 1026
-63, 260, 1023
-62, 276, 1082
-90, 296, 1125
-90, 296, 1125
-93, 308, 1103
-110, 296, 1112
-179, 281, 1237
-149, 324, 1025
-99, 297, 1225
-66, 271, 1251
10, 258, 932
10, 258, 1333
68, 207, 1333
64, 212, 1040
204, 209, 741
242, 186, 1012
312, 240, 648
312, 240, 648
415, 208, 681
326, 222, 827
560, 251, 206
837, 176, -1
837, 176, -1
1168, 282, -416
1326, 192, -558
1110, 274, -524
990, 418, -273
1012, 353, -80
984, 322, 76
-,-,-
-294, 276, 1190
-373, 328, 1080
-287, 411, 1011
-190, 286, 958
-69, 236, 984
-69, 236, 984
0, 235, 1011
38, 245, 1007
86, 277, 996
68, 230, 1105
68, 230, 1105
27, 258, 1109
-59, 292, 1196
-77, 339, 1147
-51, 312, 1128
12, 274, 1245
12, 274, 1245
70, 216, 1077
135, 231, 858
244, 289, 1005
308, 276, 739
411, 278, 661
411, 278, 661
559, 202, 516
683, 196, 523
713, 225, 512
798, 242, 280
798, 242, 280
893, 237, 210
973, 232, 53
1055, 269, -40
1047, 282, 30
1020, 275, 54
1020, 275, 54
1003, 288, 72
998, 292, 60
1015, 275, 95
1004, 241, 148
-,-,-
-107, 315, 1031
-107, 315, 1031
-66, 276, 1017
-38, 250, 1002
-27, 283, 1024
-31, 326, 1058
-63, 320, 1068
-57, 264, 1097
-51, 264, 1075
-45, 276, 1056
-45, 276, 1056
-52, 272, 1105
-23, 289, 1079
-48, 247, 1361
-108, 262, 1251
-123, 186, 1284
-67, 237, 1206
32, 232, 806
32, 232, 806
199, 243, 913
342, 250, 588
508, 276, 460
678, 301, 430
678, 301, 430
727, 262, 467
751, 264, 462
844, 262, 291
927, 308, 174
927, 308, 174
898, 353, 220
899, 393, 195
948, 321, 268
985, 307, 140
1000, 272, 112
1000, 272, 112
966, 339, 141
930, 351, 189
927, 327, 233
936, 292, 225
949, 296, 225
-,-,-
-218, 441, 811
-115, 368, 1003
-29, 177, 1201
20, 172, 1184
20, 172, 1184
-4, 241, 999
7, 313, 940
46, 268, 941
46, 268, 941
74, 237, 979
67, 266, 995
14, 300, 1162
14, 300, 1162
-48, 332, 1097
-59, 275, 1152
-95, 282, 1370
-93, 312, 1161
-219, 218, 1675
-269, 270, 1234
-141, 246, 703
124, 279, 848
124, 279, 848
324, 253, 562
543, 203, 516
693, 220, 374
774, 251, 161
774, 251, 161
814, 295, 107
933, 293, 58
1075, 234, -27
1167, 242, -130
1112, 266, -155
992, 343, -13
992, 343, -13
957, 405, 165
-,-,-
-230, 413, 1167
-293, 444, 1096
-265, 455, 1048
-212, 388, 1072
-177, 305, 1156
-168, 299, 1099
-120, 283, 1038
-59, 295, 960
-62, 306, 1157
-75, 331, 1097
-75, 331, 1097
-87, 344, 1007
-58, 329, 1136
-48, 307, 1162
-23, 320, 1060
54, 259, 1016
126, 263, 1087
126, 263, 1087
209, 261, 842
333, 250, 770
403, 265, 893
415, 218, 866
478, 208, 727
478, 208, 727
535, 256, 672
585, 281, 618
683, 253, 483
797, 251, 439
833, 207, 464
833, 207, 464
827, 252, 439
851, 361, 272
915, 382, 241
958, 309, 228
958, 309, 228
1015, 258, 191
992, 283, 154
957, 325, 174
926, 349, 209
-,-,-
-338, 412, 1080
-318, 401, 1147
-293, 312, 1102
-197, 312, 994
-115, 341, 948
-115, 341, 948
-64, 338, 976
-23, 300, 1039
-54, 280, 1143
-40, 336, 1059
-170, 295, 1447
-216, 356, 1190
-177, 318, 1093
-127, 270, 1471
-127, 270, 1471
-119, 259, 957
82, 288, 693
106, 366, 544
410, 363, 821
433, 205, 526
433, 205, 526
681, 230, 287
876, 251, -5
1020, 269, -111
1148, 264, -145
1186, 248, -225
1099, 279, -181
997, 317, 53
997, 317, 53
968, 296, 217
947, 226, 317
871, 227, 394
